Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
0.27941176470588236,0.06862745098039191,0,0,0.0,0.39234281700035123,0.9333333333333336,0.39235537190082637,0.4846041055718474,0.5377358490566038,0.48446937014667824,0.5345724907063197,0.576923076923077,0.5347107438016528,0.8285714285714286,0.2222222222222222,0.828042328042328,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7549019607843137,1.0,0,0,0.0,0.448542325254654,0.5809523809523811,0.44855371900826435,0.43768328445747795,0.5188679245283019,0.4374460742018982,0.05390334572490704,0.576923076923077,0.05371900826446277,0.4,0.3333333333333333,0.39947089947089953,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5784313725490197,0.06862745098039191,0,1,0.5744680851063829,0.6406743940990516,0.7714285714285716,0.640702479338843,0.7474340175953078,0.8018867924528302,0.7476272648835204,0.30037174721189586,0.3076923076923077,0.29999999999999993,0.5571428571428572,0.2222222222222222,0.5582010582010583,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4166666666666667,1.0,0,0,0.0,0.36389181594661046,0.23809523809523808,0.3638429752066115,0.3299120234604106,0.44339622641509424,0.3300258843830889,0.5386617100371747,0.41346153846153844,0.5388429752066115,0.35,0.4444444444444445,0.3492063492063493,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20098039215686272,0.0,0,0,0.0,0.557780119423955,0.4000000000000001,0.5578512396694213,0.6488269794721407,0.7075471698113206,0.648835202761001,0.28810408921933084,0.548076923076923,0.28760330578512394,0.05000000000000002,0.6666666666666665,0.05026455026455026,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5980392156862745,0.0,0,0,0.0,0.23638918159466102,0.980952380952381,0.23636363636363633,0.6865835777126099,0.39622641509433953,0.6867989646246765,0.7148698884758364,0.4326923076923077,0.7148760330578511,0.8285714285714286,0.4444444444444445,0.828042328042328,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7254901960784313,1.0,0,1,0.9148936170212766,0.593607305936073,0.30476190476190484,0.593595041322314,0.4043255131964809,0.6981132075471698,0.4042277825711821,0.6535315985130111,0.3076923076923077,0.6537190082644627,0.5428571428571429,0.2222222222222222,0.5423280423280424,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7794117647058824,0.0,0,0,0.0,0.45345978222690553,0.5904761904761906,0.45351239669421484,0.629398826979472,0.650943396226415,0.6294219154443486,0.8992565055762083,0.27884615384615385,0.8991735537190082,0.4285714285714286,0.0,0.4285714285714286,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6421568627450981,0.06862745098039191,0,1,0.3191489361702128,0.41060765718299963,0.7714285714285716,0.41053719008264455,0.6645894428152492,0.5471698113207547,0.6647972389991372,0.30817843866171,0.40384615384615385,0.3082644628099174,0.41428571428571426,0.3333333333333333,0.41534391534391546,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666666,0.06862745098039191,0,0,0.0,0.3136635054443273,0.5714285714285716,0.31363636363636355,0.9490469208211142,0.2547169811320754,0.9490940465918896,0.2907063197026023,0.7596153846153847,0.2909090909090909,0.30000000000000004,0.1111111111111111,0.3015873015873016,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6274509803921569,0.06862745098039191,1,0,0.0,0.8068141903758341,0.29523809523809524,0.8068181818181817,0.5128299120234603,0.34905660377358483,0.5129421915444349,0.17100371747211893,0.9423076923076924,0.17107438016528922,0.18571428571428575,0.3333333333333333,0.1851851851851852,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15196078431372548,0.0,0,0,0.0,0.4689146469968387,0.3333333333333334,0.4688016528925619,0.44464809384164217,0.5094339622641509,0.44477998274374464,0.5115241635687733,0.15384615384615385,0.5115702479338843,0.49285714285714277,0.6666666666666665,0.4920634920634922,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4166666666666667,1.0,0,0,0.0,0.30347734457323494,0.3333333333333334,0.30351239669421487,0.5069648093841641,0.6792452830188679,0.5069025021570319,0.8323420074349444,0.6826923076923078,0.8322314049586776,0.24285714285714285,0.7777777777777777,0.24338624338624346,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6323529411764706,0.06862745098039191,0,0,0.0,0.4394099051633298,0.6285714285714288,0.4394628099173553,0.8284457478005866,0.5943396226415093,0.8287316652286454,0.18289962825278808,0.8846153846153847,0.1826446280991735,0.2785714285714286,0.2222222222222222,0.2777777777777778,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35294117647058826,0.06862745098039191,0,0,0.0,0.7625570776255708,0.361904761904762,0.7626033057851238,0.28995601173020524,0.3018867924528301,0.28990509059534086,0.3278810408921933,0.5192307692307693,0.328099173553719,0.8357142857142857,0.6666666666666665,0.8359788359788362,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3186274509803922,0.0,0,1,0.5531914893617021,0.7629083245521602,0.5809523809523811,0.7628099173553717,0.6557917888563048,0.8207547169811321,0.655737704918033,0.46505576208178445,0.451923076923077,0.46528925619834705,0.15000000000000005,0.2222222222222222,0.15079365079365079,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1.0,0,1,0.6595744680851063,0.2458728486125746,0.7333333333333334,0.24586776859504123,0.45674486803519054,0.5283018867924528,0.45685936151855044,0.4851301115241635,0.48076923076923084,0.48512396694214877,0.4,0.2222222222222222,0.39947089947089953,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6225490196078431,0.0,0,0,0.0,0.42536002809975415,0.26666666666666666,0.4254132231404958,0.7349706744868035,0.4056603773584905,0.7351164797239,0.7594795539033456,0.27884615384615385,0.7595041322314049,0.30714285714285716,0.6666666666666665,0.30687830687830686,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5049019607843137,0.06862745098039191,0,0,0.0,0.5100105374077977,0.6285714285714288,0.5099173553719007,0.6425953079178884,0.34905660377358483,0.6427955133735981,0.6100371747211896,0.5384615384615384,0.6099173553719007,0.15714285714285717,0.3333333333333333,0.15873015873015875,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4215686274509804,1.0,0,0,0.0,0.25711275026343516,0.41904761904761906,0.2570247933884297,0.34530791788856297,0.6320754716981131,0.3451251078515962,0.5271375464684015,0.798076923076923,0.5272727272727272,0.20714285714285716,0.4444444444444445,0.20634920634920637,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5294117647058824,0.06862745098039191,0,1,0.5744680851063829,0.4538110291534949,0.361904761904762,0.45371900826446276,0.5751466275659823,0.4150943396226414,0.5750647109577223,0.4892193308550187,0.47115384615384615,0.48925619834710743,0.6428571428571429,0.3333333333333333,0.6428571428571429,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5147058823529412,0.06862745098039191,0,0,0.0,0.4481910783280646,0.6761904761904762,0.4481404958677685,0.5340909090909091,0.5,0.5340811044003453,0.45167286245353155,0.4326923076923077,0.4512396694214875,0.37142857142857144,0.2222222222222222,0.373015873015873,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.607843137254902,0.06862745098039191,0,0,0.0,0.31260976466455914,0.6285714285714288,0.3126033057851239,0.3343108504398826,0.7830188679245284,0.3343399482312339,0.5223048327137546,0.6153846153846155,0.5223140495867767,0.7928571428571428,0.6666666666666665,0.7936507936507938,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5245098039215687,0.0,0,1,0.7446808510638298,0.6259220231822972,0.5619047619047621,0.6258264462809917,0.4996334310850439,0.5566037735849055,0.4995685936151856,0.48215613382899625,0.5673076923076924,0.4818181818181817,0.8714285714285713,0.6666666666666665,0.8730158730158734,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.607843137254902,0.06862745098039191,0,0,0.0,0.3596768528275377,0.8095238095238098,0.35971074380165285,0.532624633431085,0.7358490566037735,0.5327868852459017,0.7375464684014871,0.27884615384615385,0.737190082644628,0.33571428571428574,0.1111111111111111,0.33597883597883604,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3480392156862745,1.0,1,1,0.6170212765957447,0.35862311204776964,0.6380952380952383,0.35867768595041316,0.27089442815249254,0.4056603773584905,0.27092320966350303,0.5773234200743494,0.3846153846153847,0.577685950413223,0.15714285714285717,0.5555555555555556,0.15873015873015875,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.35294117647058826,0.06862745098039191,0,0,0.0,0.6199508254302774,0.40952380952380957,0.6198347107438015,0.48570381231671556,0.28301886792452824,0.48576358930112173,0.34275092936802976,0.6153846153846155,0.3429752066115702,0.18571428571428575,0.7777777777777777,0.1851851851851852,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.29411764705882354,0.06862745098039191,0,0,0.0,0.7808219178082192,0.7238095238095239,0.7807851239669421,0.5359237536656891,0.7452830188679244,0.5358067299396032,0.6282527881040891,0.21153846153846156,0.628099173553719,0.40714285714285714,0.2222222222222222,0.40740740740740755,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5735294117647058,0.06862745098039191,0,1,0.5106382978723404,0.28240252897787144,0.3428571428571429,0.28243801652892553,0.1660557184750733,0.2264150943396226,0.1660914581535807,0.6684014869888476,0.24038461538461542,0.6685950413223141,0.9714285714285714,0.1111111111111111,0.970899470899471,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6176470588235294,0.06862745098039191,0,1,0.5319148936170213,0.1563048823322796,0.45714285714285724,0.15619834710743802,0.3629032258064516,0.5754716981132074,0.36281276962899056,0.7405204460966541,0.5384615384615384,0.740495867768595,0.12857142857142853,0.5555555555555556,0.12962962962962962,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20098039215686272,0.06862745098039191,0,1,0.6808510638297872,0.4429223744292238,0.31428571428571433,0.4429752066115702,0.4160557184750733,0.7075471698113206,0.41587575496117346,0.46356877323420076,0.5576923076923078,0.4636363636363636,0.34285714285714286,0.4444444444444445,0.34391534391534395,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2156862745098039,1.0,0,0,0.0,0.42887249736564803,0.41904761904761906,0.42892561983471067,0.2056451612903226,0.35849056603773577,0.20534943917169976,0.36171003717472117,0.4326923076923077,0.3619834710743801,0.5214285714285715,0.2222222222222222,0.5211640211640213,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24019607843137253,0.0,0,1,0.5106382978723404,0.6203020723568669,0.7809523809523811,0.6202479338842974,0.8266129032258064,0.06603773584905659,0.8265746333045729,0.9174721189591077,0.7884615384615384,0.9173553719008263,0.5214285714285715,0.3333333333333333,0.5211640211640213,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8725490196078431,1.0,0,0,0.0,0.8767123287671234,0.7238095238095239,0.8766528925619834,0.8200146627565982,0.6226415094339622,0.8201035375323555,0.7446096654275093,0.6153846153846155,0.7446280991735537,0.5142857142857143,0.3333333333333333,0.5158730158730159,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7401960784313726,0.0,0,0,0.0,0.2230417983842641,0.7142857142857144,0.2229338842975206,0.28335777126099704,0.3679245283018867,0.28343399482312337,0.49368029739776953,0.7307692307692307,0.4933884297520661,0.30000000000000004,0.2222222222222222,0.3015873015873016,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5098039215686274,0.06862745098039191,0,0,0.0,0.22866174920969437,0.2571428571428572,0.2287190082644628,0.7969208211143693,0.7264150943396225,0.7968075927523728,0.6037174721189591,0.6250000000000001,0.6033057851239668,0.7071428571428571,0.4444444444444445,0.7063492063492065,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3480392156862745,0.06862745098039191,0,0,0.0,0.25079030558482607,0.4761904761904762,0.2508264462809917,0.18841642228739006,0.4528301886792453,0.18809318377911996,0.8553903345724907,0.34615384615384615,0.8553719008264462,0.3571428571428572,0.5555555555555556,0.3571428571428573,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.607843137254902,0.06862745098039191,0,0,0.0,0.5820161573586231,0.6000000000000001,0.5820247933884296,0.23607038123167148,0.46226415094339623,0.23597929249352892,0.4639405204460967,0.6250000000000001,0.4636363636363636,0.55,0.3333333333333333,0.5502645502645505,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.696078431372549,1.0,0,0,0.0,0.25430277485072006,0.6285714285714288,0.25433884297520654,0.3837976539589443,0.10377358490566035,0.38395168248490075,0.3754646840148699,0.4423076923076923,0.3752066115702479,0.4214285714285714,0.1111111111111111,0.4206349206349207,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.20588235294117646,0.06862745098039191,0,0,0.0,0.16332982086406742,0.8285714285714287,0.16322314049586772,0.06048387096774191,0.5188679245283019,0.06039689387402933,0.4847583643122676,0.29807692307692313,0.48429752066115705,0.5357142857142858,0.1111111111111111,0.5370370370370371,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.696078431372549,0.06862745098039191,0,0,0.0,0.6020372321742185,0.7619047619047621,0.6020661157024791,0.15322580645161285,0.3018867924528301,0.15314926660914582,0.4234200743494424,0.40384615384615385,0.4231404958677686,0.7642857142857143,0.5555555555555556,0.7645502645502645,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39215686274509803,0.06862745098039191,0,1,0.5106382978723404,0.32455216016859845,0.6666666666666667,0.3245867768595041,0.48277126099706735,0.12264150943396224,0.4827437446074202,0.2736059479553904,0.7211538461538461,0.2735537190082644,0.5785714285714286,0.4444444444444445,0.5793650793650795,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0,1.0,0,1,0.5106382978723404,0.4850720056199508,0.8761904761904764,0.48512396694214865,0.33247800586510257,0.4716981132075472,0.3326143226919759,0.42750929368029733,0.15384615384615385,0.42727272727272725,0.3214285714285714,0.4444444444444445,0.3227513227513228,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11274509803921569,0.06862745098039191,0,0,0.0,0.7172462240955392,0.5428571428571429,0.7171487603305784,0.29655425219941345,0.6037735849056604,0.29637618636755825,0.5531598513011152,0.548076923076923,0.552892561983471,0.23571428571428568,0.4444444444444445,0.2354497354497355,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35784313725490197,0.06862745098039191,0,0,0.0,0.3477344573234984,0.5619047619047621,0.3477272727272726,0.6022727272727272,0.5377358490566038,0.6022433132010354,0.7420074349442379,0.6346153846153847,0.7421487603305784,0.4642857142857144,0.3333333333333333,0.4656084656084657,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35784313725490197,0.06862745098039191,0,0,0.0,0.5714787495609414,0.380952380952381,0.5714876033057851,0.8977272727272726,0.5377358490566038,0.8977566867989648,0.3211895910780669,0.673076923076923,0.32066115702479336,0.47857142857142854,0.1111111111111111,0.47883597883597895,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35784313725490197,1.0,1,0,0.0,0.30944854232525465,0.5333333333333334,0.30950413223140494,0.5256598240469207,0.4528301886792453,0.5254529767040552,0.5267657992565056,0.9134615384615384,0.5264462809917355,0.7714285714285715,0.3333333333333333,0.7724867724867727,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9754901960784313,0.0,0,0,0.0,0.31787846856339996,0.380952380952381,0.3177685950413222,0.2525659824046921,0.5377358490566038,0.25237273511647973,0.41598513011152416,0.7211538461538461,0.41570247933884297,0.5642857142857143,0.1111111111111111,0.5634920634920636,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4411764705882353,1.0,0,1,0.7872340425531915,0.43765367053038284,0.5714285714285716,0.43760330578512385,0.6217008797653959,0.6320754716981131,0.6216566005176877,0.7869888475836431,0.4423076923076923,0.7867768595041322,0.4214285714285714,0.3333333333333333,0.4206349206349207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6323529411764706,0.06862745098039191,0,0,0.0,0.29083245521601686,0.7619047619047621,0.29090909090909084,0.45967741935483863,0.037735849056603765,0.45944779982743755,0.7598513011152417,0.5673076923076924,0.7595041322314049,0.7857142857142857,0.1111111111111111,0.7857142857142859,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.26960784313725494,0.0,0,0,0.0,0.18756585879873547,0.40952380952380957,0.1876033057851239,0.42155425219941345,0.6320754716981131,0.4214840379637619,0.8736059479553904,0.3942307692307693,0.8735537190082643,0.6142857142857143,0.7777777777777777,0.6137566137566138,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5686274509803921,0.06862745098039191,0,0,0.0,0.4604847207586934,0.8571428571428572,0.4605371900826445,0.6491935483870968,0.5566037735849055,0.6492666091458154,0.5171003717472119,0.5576923076923078,0.5173553719008265,0.8714285714285713,0.3333333333333333,0.8730158730158734,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6127450980392157,0.06862745098039191,0,0,0.0,0.6621004566210045,0.3904761904761906,0.6619834710743802,0.2785923753665689,0.6226415094339622,0.2786885245901639,0.5323420074349442,0.5961538461538461,0.5322314049586777,0.22142857142857145,0.1111111111111111,0.22222222222222224,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6421568627450981,1.0,0,0,0.0,0.5416227608008429,0.5714285714285716,0.5415289256198346,0.5227272727272727,0.7452830188679244,0.5228645383951683,0.7669144981412639,0.3846153846153847,0.7669421487603305,0.6642857142857143,0.1111111111111111,0.6640211640211641,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5931372549019608,0.06862745098039191,0,0,0.0,0.4998243765367053,0.3904761904761906,0.49979338842975196,0.2958211143695014,0.2735849056603773,0.2959447799827438,0.62453531598513,0.6923076923076924,0.624793388429752,0.5857142857142857,0.5555555555555556,0.5873015873015874,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22058823529411764,0.0,0,0,0.0,0.7716894977168949,0.19047619047619052,0.7716942148760328,0.7214076246334311,0.4056603773584905,0.7213114754098362,0.5156133828996282,0.5673076923076924,0.5157024793388428,0.7214285714285714,0.4444444444444445,0.7222222222222224,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
